timestamp_utc,run_id,pg_version,query,phase,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-24T00:59:36Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/join_on_text_cast.sql,warmup,2,3,0.594042,0.585,493.001,0.100456,0.003884,0.004798,7168,16181,13717,0,0,0,0,5,2,1500000,4800000,1125000000,19200000,0,2,orders;customer,0,10.732910156250000000,10.075927734375000000,,
2026-07-24T00:59:37Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/join_on_text_cast.sql,measured,1,3,0.588103,0.458,496.133,0.091512,0.006006,0.003014,7168,16277,13621,0,0,0,0,5,2,1500000,4800000,1125000000,19200000,0,2,orders;customer,0,10.622558593750000000,9.927917480468750000,,
2026-07-24T00:59:37Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/join_on_text_cast.sql,measured,2,3,0.527754,0.458,485.354,0.041942,0.003652,0.004715,7168,16255,13643,0,0,0,0,5,2,1500000,4800000,1125000000,19200000,0,2,orders;customer,0,10.819335937500000000,10.296020507812500000,,
2026-07-24T00:59:38Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/join_on_text_cast.sql,measured,3,3,0.612843,0.683,506.729,0.105431,0.006109,0.002587,7168,16275,13623,0,0,0,0,5,2,1500000,4800000,1125000000,19200000,0,2,orders;customer,0,10.495422363281250000,9.755249023437500000,,
2026-07-24T00:59:39Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/left_outer.sql,warmup,1,3,0.734644,0.440,641.605,0.092599,0.004256,0.005311,7168,16193,13543,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.356323242187500000,3.625671386718750000,,
2026-07-24T00:59:39Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/left_outer.sql,warmup,2,3,0.762840,0.445,667.412,0.094983,0.004698,0.006741,7168,16212,13524,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.026123046875000000,3.290222167968750000,,
2026-07-24T00:59:40Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/left_outer.sql,measured,1,3,0.737782,0.446,644.232,0.093104,0.003669,0.006641,7168,16229,13507,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.269470214843750000,3.550048828125000000,,
2026-07-24T00:59:41Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/left_outer.sql,measured,2,3,0.761301,0.449,666.684,0.094168,0.004301,0.006677,7168,16245,13491,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.160156250000000000,3.422302246093750000,,
2026-07-24T00:59:42Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/left_outer.sql,measured,3,3,0.785796,0.448,645.028,0.140320,0.003440,0.006987,7168,16256,13480,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.421447753906250000,3.616821289062500000,,
2026-07-24T00:59:42Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/right_outer.sql,warmup,1,3,0.718503,0.451,668.149,0.049903,0.007584,0.003733,7168,16256,13480,0,0,0,0,4,2,1550004,3350004,1500000,13400016,0,0,orders;customer,0,4.108764648437500000,3.391723632812500000,,
2026-07-24T00:59:43Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/right_outer.sql,warmup,2,3,0.699565,0.467,654.118,0.044980,0.001934,0.007873,7168,16256,13480,0,0,0,0,4,2,1550004,3350004,1500000,13400016,0,0,orders;customer,0,4.149536132812500000,3.530578613281250000,,
2026-07-24T00:59:44Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/right_outer.sql,measured,1,3,0.750205,0.453,657.256,0.092496,0.005172,0.004073,7168,16256,13480,0,0,0,0,4,2,1550004,3350004,1500000,13400016,0,0,orders;customer,0,4.320495605468750000,3.567810058593750000,,
2026-07-24T00:59:45Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/right_outer.sql,measured,2,3,0.758995,0.463,664.558,0.093974,0.002865,0.007794,7168,16256,13480,0,0,0,0,4,2,1550004,3350004,1500000,13400016,0,0,orders;customer,0,4.208068847656250000,3.466430664062500000,,
2026-07-24T00:59:45Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/right_outer.sql,measured,3,3,0.767860,0.487,661.910,0.105463,0.003280,0.006636,7168,16256,13480,0,0,0,0,4,2,1550004,3350004,1500000,13400016,0,0,orders;customer,0,4.166015625000000000,3.420532226562500000,,
2026-07-24T00:59:46Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/self_join.sql,warmup,1,3,0.961676,0.375,869.781,0.091520,0.006104,0.003040,7168,25312,26960,0,0,8252,8252,4,2,1500000,6000000,1500000,24000000,0,0,orders,0,10.716003417968750000,9.788940429687500000,,
2026-07-24T00:59:47Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/self_join.sql,warmup,2,3,1.014834,0.392,923.614,0.090828,0.002203,0.006423,7168,25343,26929,0,0,8252,8252,4,2,1500000,6000000,1500000,24000000,0,0,orders,0,10.798706054687500000,9.739257812500000000,,
2026-07-24T00:59:48Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/self_join.sql,measured,1,3,0.955236,0.394,865.289,0.089553,0.003697,0.004570,7168,25471,26801,0,0,8252,8252,4,2,1500000,6000000,1500000,24000000,0,0,orders,0,10.911193847656250000,9.925354003906250000,,
2026-07-24T00:59:49Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/self_join.sql,measured,2,3,0.907976,0.380,867.293,0.040303,0.001893,0.005831,7168,25599,26673,0,0,8252,8252,4,2,1500000,6000000,1500000,24000000,0,0,orders,0,10.798522949218750000,9.909362792968750000,,
2026-07-24T00:59:50Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/self_join.sql,measured,3,3,0.959053,0.397,867.622,0.091034,0.003699,0.004641,7168,25727,26545,0,0,8252,8252,4,2,1500000,6000000,1500000,24000000,0,0,orders,0,10.766479492187500000,9.820617675781250000,,
2026-07-24T00:59:51Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/semi_exists.sql,warmup,1,3,0.700734,0.478,609.975,0.090281,0.001685,0.006891,7168,12623,17113,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.425842285156250000,3.726562500000000000,,
2026-07-24T00:59:52Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/semi_exists.sql,warmup,2,3,0.693118,0.466,602.362,0.090290,0.002758,0.006747,7168,16237,13499,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,3.969604492187500000,3.297790527343750000,,
2026-07-24T00:59:52Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/semi_exists.sql,measured,1,3,0.693363,0.475,600.933,0.091955,0.003984,0.005162,7168,16239,13497,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.131591796875000000,3.439575195312500000,,
2026-07-24T00:59:53Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/semi_exists.sql,measured,2,3,0.702726,0.476,608.879,0.093371,0.002029,0.008229,7168,16252,13484,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,3.984619140625000000,3.288818359375000000,,
2026-07-24T00:59:54Z,A20EF32999BAC05F,16.14,queries/Core/05_join_type/semi_exists.sql,measured,3,3,0.699684,0.480,606.854,0.092350,0.003300,0.006357,7168,16256,13480,0,0,0,0,4,2,1500000,3300000,1500000,13200000,0,0,orders;customer,0,4.161315917968750000,3.413513183593750000,,
2026-07-24T00:59:56Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_hash.sql,warmup,1,3,2.071389,0.897,2025.073,0.045419,0.005943,0.003915,7168,12688,22926,0,0,20613,20613,4,2,6001215,15002430,6001325,60009720,0,0,lineitem;orders,0,24.683837890625000000,22.732055664062500000,,
2026-07-24T00:59:58Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_hash.sql,warmup,2,3,2.147015,0.468,2056.249,0.090298,0.001889,0.006605,7168,16256,19358,0,0,20613,20613,4,2,6001215,15002430,6001325,60009720,0,0,lineitem;orders,0,24.607666015625000000,22.611816406250000000,,
2026-07-24T01:00:00Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_hash.sql,measured,1,3,2.120628,0.459,2029.185,0.090984,0.002175,0.006447,7168,16256,19358,0,0,20613,20613,4,2,6001215,15002430,6001325,60009720,0,0,lineitem;orders,0,24.844604492187500000,22.755737304687500000,,
2026-07-24T01:00:02Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_hash.sql,measured,2,3,2.099610,0.470,2003.704,0.095436,0.002290,0.005765,7168,16256,19358,0,0,20613,20613,4,2,6001215,15002430,6001325,60009720,0,0,lineitem;orders,0,24.813171386718750000,22.847778320312500000,,
2026-07-24T01:00:04Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_hash.sql,measured,3,3,2.048714,0.461,1999.662,0.048591,0.002938,0.008169,7168,16224,19390,0,0,20613,20613,4,2,6001215,15002430,6001325,60009720,0,0,lineitem;orders,0,24.488952636718750000,22.654785156250000000,,
2026-07-24T01:00:05Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_merge.sql,warmup,1,3,1.229041,0.998,1137.375,0.090668,0.001932,0.006692,7168,16222,19392,0,0,2206,2214,4,2,6001215,15002430,6001325,60009720,0,0,orders;lineitem,0,14.623596191406250000,13.419372558593750000,,
2026-07-24T01:00:07Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_merge.sql,warmup,2,3,1.181022,0.545,1140.609,0.039868,0.004168,0.003315,7168,16236,19378,0,0,2206,2214,4,2,6001215,15002430,6001325,60009720,0,0,orders;lineitem,0,14.550598144531250000,13.503417968750000000,,
2026-07-24T01:00:08Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_merge.sql,measured,1,3,1.236343,0.564,1138.623,0.097156,0.004722,0.003795,7168,16238,19376,0,0,2206,2214,4,2,6001215,15002430,6001325,60009720,0,0,orders;lineitem,0,14.699279785156250000,13.484741210937500000,,
2026-07-24T01:00:09Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_merge.sql,measured,2,3,1.241851,0.549,1140.908,0.100394,0.003601,0.005310,7168,16251,19363,0,0,2206,2214,4,2,6001215,15002430,6001325,60009720,0,0,orders;lineitem,0,14.426269531250000000,13.272155761718750000,,
2026-07-24T01:00:10Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_merge.sql,measured,3,3,1.230442,0.542,1139.060,0.090840,0.004928,0.003998,7168,16255,19359,0,0,2206,2214,4,2,6001215,15002430,6001325,60009720,0,0,orders;lineitem,0,14.588134765625000000,13.438110351562500000,,
2026-07-24T01:00:11Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_nestloop.sql,warmup,1,3,1.233947,0.476,1128.533,0.104938,0.002062,0.007048,7168,4506721,19503,0,0,0,0,4,2,6001215,19502430,6001325,78009720,0,2,orders;lineitem,0,33.010803222656250000,31.768127441406250000,,
2026-07-24T01:00:13Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_nestloop.sql,warmup,2,3,1.217764,0.459,1128.896,0.088409,0.001997,0.005491,7168,4506754,19470,0,0,0,0,4,2,6001215,19502430,6001325,78009720,0,2,orders;lineitem,0,33.576904296875000000,32.371215820312500000,,
2026-07-24T01:00:14Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_nestloop.sql,measured,1,3,1.204172,0.646,1147.127,0.056399,0.005387,0.003468,7168,4506748,19476,0,0,0,0,4,2,6001215,19502430,6001325,78009720,0,2,orders;lineitem,0,32.816894531250000000,31.652770996093750000,,
2026-07-24T01:00:15Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_nestloop.sql,measured,2,3,1.231536,0.466,1139.941,0.091129,0.000960,0.007636,7168,4506748,19476,0,0,0,0,4,2,6001215,19502430,6001325,78009720,0,2,orders;lineitem,0,33.298889160156250000,32.079345703125000000,,
2026-07-24T01:00:16Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_1_nestloop.sql,measured,3,3,1.233709,0.537,1139.448,0.093724,0.003370,0.004878,7168,4506748,19476,0,0,0,0,4,2,6001215,19502430,6001325,78009720,0,2,orders;lineitem,0,33.409423828125000000,32.193359375000000000,,
2026-07-24T01:00:19Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_hash.sql,warmup,1,3,2.703251,1.256,2603.041,0.098954,0.002757,0.005547,7168,12600,26614,0,0,20613,20613,7,3,6001215,16802430,6001325,73209720,0,0,lineitem;orders;customer,0,27.639160156250000000,24.770568847656250000,,
2026-07-24T01:00:22Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_hash.sql,warmup,2,3,2.534691,0.528,2494.248,0.039915,0.003835,0.003757,7168,16206,23008,0,0,20613,20613,7,3,6001215,16802430,6001325,73209720,0,0,lineitem;orders;customer,0,27.519470214843750000,25.196044921875000000,,
2026-07-24T01:00:24Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_hash.sql,measured,1,3,2.653056,0.535,2562.110,0.090411,0.001922,0.006648,7168,16206,23008,0,0,20613,20613,7,3,6001215,16802430,6001325,73209720,0,0,lineitem;orders;customer,0,27.344116210937500000,24.749450683593750000,,
2026-07-24T01:00:27Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_hash.sql,measured,2,3,2.542481,0.531,2501.920,0.040030,0.001105,0.006393,7168,16173,23041,0,0,20613,20613,7,3,6001215,16802430,6001325,73209720,0,0,lineitem;orders;customer,0,27.072753906250000000,24.764282226562500000,,
2026-07-24T01:00:29Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_hash.sql,measured,3,3,2.637588,0.527,2547.064,0.089997,0.004576,0.003676,7168,16173,23041,0,0,20613,20613,7,3,6001215,16802430,6001325,73209720,0,0,lineitem;orders;customer,0,27.616271972656250000,25.020751953125000000,,
2026-07-24T01:00:33Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_merge.sql,warmup,1,3,4.032869,1.007,3941.761,0.090101,0.003722,0.004623,7168,920978,593167,0,0,2206,2214,8,3,6001215,18352434,6001325,79409736,0,0,orders;customer;lineitem,0,37.496948242187500000,32.257690429687500000,,
2026-07-24T01:00:37Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_merge.sql,warmup,2,3,3.912547,0.808,3871.217,0.040522,0.003663,0.003778,7168,921183,592962,0,0,2206,2214,8,3,6001215,18352434,6001325,79409736,0,0,orders;customer;lineitem,0,37.750244140625000000,32.831298828125000000,,
2026-07-24T01:00:41Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_merge.sql,measured,1,3,4.076203,0.808,3985.607,0.089788,0.003028,0.004884,7168,921170,592975,0,0,2206,2214,8,3,6001215,18352434,6001325,79409736,0,0,orders;customer;lineitem,0,36.682495117187500000,31.321655273437500000,,
2026-07-24T01:00:45Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_merge.sql,measured,2,3,3.982704,0.810,3940.994,0.040900,0.005609,0.001907,7168,921176,592969,0,0,2206,2214,8,3,6001215,18352434,6001325,79409736,0,0,orders;customer;lineitem,0,37.287231445312500000,32.217285156250000000,,
2026-07-24T01:00:49Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_merge.sql,measured,3,3,4.005917,0.810,3914.182,0.090925,0.002844,0.005606,7168,921179,592966,0,0,2206,2214,8,3,6001215,18352434,6001325,79409736,0,0,orders;customer;lineitem,0,37.221679687500000000,32.031250000000000000,,
2026-07-24T01:00:53Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_nestloop.sql,warmup,1,3,3.433948,0.654,3392.639,0.040655,0.002917,0.004752,7168,5457125,1369788,0,0,0,0,6,3,6001215,21152430,6001325,90609720,0,2,customer;orders;lineitem,0,68.464660644531250000,62.704956054687500000,,
2026-07-24T01:00:56Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_nestloop.sql,warmup,2,3,3.531540,0.938,3428.302,0.102300,0.001820,0.006354,7168,5456251,1370661,0,0,0,0,6,3,6001215,21152430,6001325,90609720,0,2,customer;orders;lineitem,0,67.056579589843750000,60.850402832031250000,,
2026-07-24T01:01:00Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_nestloop.sql,measured,1,3,3.459665,0.637,3418.696,0.040332,0.004233,0.003373,7168,5456102,1370810,0,0,0,0,6,3,6001215,21152430,6001325,90609720,0,2,customer;orders;lineitem,0,67.117370605468750000,61.133789062500000000,,
2026-07-24T01:01:03Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_nestloop.sql,measured,2,3,3.521876,0.644,3429.586,0.091646,0.003015,0.004897,7168,5456050,1370863,0,0,0,0,6,3,6001215,21152430,6001325,90609720,0,2,customer;orders;lineitem,0,66.779418945312500000,60.551025390625000000,,
2026-07-24T01:01:07Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_2_nestloop.sql,measured,3,3,3.451554,0.641,3410.734,0.040179,0.004480,0.003100,7168,5456111,1370801,0,0,0,0,6,3,6001215,21152430,6001325,90609720,0,2,customer;orders;lineitem,0,67.425903320312500000,61.417663574218750000,,
2026-07-24T01:01:10Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_hash.sql,warmup,1,3,2.675405,0.914,2576.584,0.097907,0.006009,0.001856,7168,10282,28933,0,0,20613,20613,10,4,6001215,16952480,6001325,74409920,0,0,lineitem;orders;customer;nation,0,29.108154296875000000,26.360900878906250000,,
2026-07-24T01:01:12Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_hash.sql,warmup,2,3,2.645850,0.687,2604.879,0.040284,0.004082,0.003249,7168,15268,23947,0,0,20613,20613,10,4,6001215,16952480,6001325,74409920,0,0,lineitem;orders;customer;nation,0,28.778686523437500000,26.239135742187500000,,
2026-07-24T01:01:15Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_hash.sql,measured,1,3,2.664436,0.577,2573.790,0.090069,0.004918,0.003031,7168,15986,23229,0,0,20613,20613,10,4,6001215,16952480,6001325,74409920,0,0,lineitem;orders;customer;nation,0,28.197814941406250000,25.691101074218750000,,
2026-07-24T01:01:17Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_hash.sql,measured,2,3,2.650941,0.568,2598.806,0.051567,0.002777,0.004627,7168,16161,23054,0,0,20613,20613,10,4,6001215,16952480,6001325,74409920,0,0,lineitem;orders;customer;nation,0,28.408142089843750000,25.818237304687500000,,
2026-07-24T01:01:20Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_hash.sql,measured,3,3,2.588014,0.563,2546.872,0.040579,0.000960,0.006575,7168,16205,23010,0,0,20613,20613,10,4,6001215,16952480,6001325,74409920,0,0,lineitem;orders;customer;nation,0,28.140014648437500000,25.679748535156250000,,
2026-07-24T01:01:24Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_merge.sql,warmup,1,3,4.190085,1.021,4148.711,0.040353,0.004142,0.003327,7168,990712,593451,0,0,2206,2214,11,4,6001215,18646477,6001325,81185908,0,0,orders;customer;nation;lineitem,0,37.808776855468750000,32.204589843750000000,,
2026-07-24T01:01:28Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_merge.sql,warmup,2,3,4.183746,0.879,4091.907,0.090960,0.002785,0.005713,7168,986491,597672,0,0,2206,2214,11,4,6001215,18646477,6001325,81185908,0,0,orders;customer;nation;lineitem,0,38.677124023437500000,33.158264160156250000,,
2026-07-24T01:01:33Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_merge.sql,measured,1,3,4.090592,0.867,4048.756,0.040969,0.001898,0.005668,7168,986535,597628,0,0,2206,2214,11,4,6001215,18646477,6001325,81185908,0,0,orders;customer;nation;lineitem,0,38.675292968750000000,33.508178710937500000,,
2026-07-24T01:01:37Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_merge.sql,measured,2,3,4.053157,0.877,4010.253,0.042027,0.003909,0.004855,7168,986547,597616,0,0,2206,2214,11,4,6001215,18646477,6001325,81185908,0,0,orders;customer;nation;lineitem,0,38.593139648437500000,33.451232910156250000,,
2026-07-24T01:01:41Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_merge.sql,measured,3,3,4.047032,0.873,4005.022,0.041137,0.002821,0.004609,7168,986512,597651,0,0,2206,2214,11,4,6001215,18646477,6001325,81185908,0,0,orders;customer;nation;lineitem,0,38.838745117187500000,33.702148437500000000,,
2026-07-24T01:01:50Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_nestloop.sql,warmup,1,3,8.970630,0.713,8879.273,0.090644,0.002728,0.005584,7168,5322059,1574893,0,0,0,0,7,4,6001215,15301240,6001325,67804960,0,0,nation;customer;orders;lineitem,0,83.006774902343750000,71.371215820312500000,,
2026-07-24T01:01:58Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_nestloop.sql,warmup,2,3,8.380890,0.689,8338.524,0.041677,0.000952,0.006530,7168,5320443,1576509,0,0,0,0,7,4,6001215,15301240,6001325,67804960,0,0,nation;customer;orders;lineitem,0,85.360900878906250000,73.839355468750000000,,
2026-07-24T01:02:06Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_nestloop.sql,measured,1,3,8.375662,0.698,8334.768,0.040196,0.002858,0.004613,7168,5320407,1576545,0,0,0,0,7,4,6001215,15301240,6001325,67804960,0,0,nation;customer;orders;lineitem,0,85.572143554687500000,73.943298339843750000,,
2026-07-24T01:02:15Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_nestloop.sql,measured,2,3,8.378463,0.697,8338.036,0.039730,0.000393,0.006864,7168,5320393,1576559,0,0,0,0,7,4,6001215,15301240,6001325,67804960,0,0,nation;customer;orders;lineitem,0,85.655212402343750000,74.037658691406250000,,
2026-07-24T01:02:23Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_3_nestloop.sql,measured,3,3,8.378547,0.709,8338.501,0.039337,0.003235,0.004018,7168,5320440,1576512,0,0,0,0,7,4,6001215,15301240,6001325,67804960,0,0,nation;customer;orders;lineitem,0,86.617248535156250000,74.889587402343750000,,
2026-07-24T01:02:26Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_4_hash.sql,warmup,1,3,2.673485,0.755,2632.558,0.040172,0.002676,0.004648,7168,10153,29063,0,0,20613,20613,13,5,6001215,16952515,6001325,74410160,0,0,lineitem;orders;customer;nation;region,0,28.276611328125000000,25.805786132812500000,,
2026-07-24T01:02:28Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_4_hash.sql,warmup,2,3,2.659784,0.609,2569.873,0.089302,0.003507,0.004446,7168,15295,23921,0,0,20613,20613,13,5,6001215,16952515,6001325,74410160,0,0,lineitem;orders;customer;nation;region,0,27.889770507812500000,25.481750488281250000,,
2026-07-24T01:02:31Z,A20EF32999BAC05F,16.14,queries/Core/06_join_chain/chain_4_hash.sql,measured,1,3,2.714780,0.618,2622.473,0.091689,0.004589,0.003672,7168,15964,23252,0,0,20613,20613,13,5,6001215,16952515,6001325,74410160,0,0,lineitem;orders;customer;nation;region,0,27.995666503906250000,25.408508300781250000,,
